id,is_pass
9818_103,0.3761861592346611
19225_89,0.6285042418786622
1509_128,0.6576331059154169
4448_121,0.22005173258943747
517_139,0.9527995165156697
1408_100,0.36228337304299246
18898_13,0.7436998064470002
7806_66,0.41458837966988327
5845_19,0.9010808831092101
7244_90,0.23463654900899575
6314_66,0.29020218053595415
11231_90,0.40504937803359964
3306_115,0.23329813568726393
10094_150,0.5446946390690186
18459_64,0.9369830727867322
10842_64,0.9047624564672099
5734_67,0.7095222948730722
1494_140,0.3577867728973742
12146_187,0.787046735461338
9129_131,0.900622100611659
10786_29,0.8760997190515238
15358_149,0.7912540568932052
16899_153,0.5112490744025593
19557_110,0.9783203186963203
7737_115,0.8469665242600914
5301_84,0.18583241711825993
4167_61,0.8847614124252555
7921_74,0.4016207052119416
14816_150,0.9052490392658527
11334_98,0.3492551760540243
16766_159,0.9049355749711999
17869_113,0.8586250814258236
16391_97,0.6841181295657932
19817_187,0.8517315766879788
2947_73,0.23806100984992068
16400_151,0.9605077268348072
16066_181,0.36502363049414976
19947_103,0.7732897976940628
1972_95,0.8830286637668496
19049_146,0.9453233386004068
5333_137,0.9548163956260425
5476_162,0.236785110272268
3316_60,0.40779219204828027
1098_27,0.9598371096510172
7558_93,0.5105862326115207
18269_181,0.3581943904937329
1178_186,0.8393589358117801
7181_30,0.8773880106663556
15842_94,0.4733835766766907
157_140,0.7801816597127956
10649_83,0.2284155968647325
8033_130,0.9228415814906157
5114_116,0.9555748647034644
14431_138,0.7043406051960559
6841_127,0.6671333005707072
256_131,0.9282778967430596
8746_41,0.9078467395026483
4545_14,0.20663312477720636
11539_86,0.615336213736302
2989_153,0.7541763200277065
14519_64,0.9264620569613774
15376_151,0.48472532706225635
14207_87,0.3446472552430687
7167_29,0.8643849562447665
2061_40,0.810270018304337
17091_99,0.5898713529830426
182_98,0.11666494668534415
12117_47,0.4780478227495526
9824_129,0.8491795104442312
2264_51,0.8104378003556001
598_93,0.6331545593332037
14313_42,0.8353085984190638
6501_133,0.251271307432538
17782_160,0.4326069299921704
14044_52,0.7965385812937412
10141_84,0.7523403060617362
14500_41,0.8736299633452141
6969_10,0.7316912906295021
7005_15,0.5240416466349023
16917_58,0.26899988706688555
755_64,0.2047063011420033
14555_53,0.8834318762918258
2849_36,0.8491236087981209
17408_44,0.2909162758996773
16696_157,0.35043304682609977
4269_74,0.8932838548587057
287_4,0.5673342674026065
13046_171,0.615147155437048
3078_124,0.9069561078550695
1438_159,0.8224556099834537
16174_180,0.5393147750736818
3105_154,0.8116019664940393
5010_11,0.9004628531883597
1507_157,0.30060744040580667
10710_52,0.34071679750600053
16559_62,0.8929350437853071
16398_150,0.936173400988692
4570_97,0.39659184647521534
12717_173,0.6868145216222309
10491_100,0.4936933759653728
6122_124,0.8495143031007568
10668_95,0.669310503219315
13018_173,0.9117799941054064
18752_0,0.4249592792343049
19502_0,0.42938507301562956
17183_44,0.5825520257042246
2835_157,0.9081289990399528
3650_11,0.66445780930539
19169_52,0.6568351335716083
9159_61,0.36091790741488383
13983_63,0.620345207063933
1858_138,0.8432651515682286
8706_56,0.2214597416438579
3897_100,0.36711929221935385
19003_132,0.8530668069430858
11529_29,0.817413207530709
3157_132,0.9061665167997667
5926_114,0.906746758980387
8504_30,0.6989968682875923
12374_31,0.936152670012745
12186_25,0.5623267595973479
10416_41,0.6667847767342392
13689_35,0.7346818883475889
3600_113,0.9353575189562646
3837_157,0.17397594789238296
16728_43,0.6158986587355925
4302_42,0.8192806053376163
10913_165,0.6198645331701902
11174_166,0.7598426879314097
2390_52,0.8986139040310805
15306_157,0.8505302276516838
19873_28,0.807505944423578
10737_127,0.6777005099510155
3025_128,0.1360887837066289
9322_162,0.24741889796731514
13473_144,0.8982650406844528
13661_174,0.8777844226322088
19353_25,0.4090256257361018
1550_166,0.7846911225799782
9966_165,0.6771586565607739
8433_25,0.215344342489404
12603_157,0.478214398585033
5888_121,0.9174600080848148
19810_88,0.854413662823194
4237_12,0.29381137406255453
7236_12,0.7435802833448394
1236_19,0.9117524037983127
17682_45,0.5809878239788534
8425_134,0.4594733269881086
15292_187,0.8649445193594676
18323_74,0.3771282254119275
3297_77,0.8178487356051122
2036_30,0.9721387399833192
9374_125,0.9371378718193689
10823_24,0.5160246419395617
1421_138,0.7952524677724536
1476_139,0.8028134705685102
9379_31,0.8811201588151283
10345_83,0.2873870501844123
18603_149,0.8933561571164151
3507_119,0.9865739035276924
10300_44,0.6721286235788828
9308_129,0.3453342766552303
5096_129,0.23890439700717572
11946_61,0.6140194280259926
1307_57,0.5807202891662915
2037_160,0.7478965767071022
13645_176,0.9414998513032786
1425_67,0.38943225052419905
4554_39,0.972436682395674
8572_138,0.6360634986516172
5174_30,0.8832131722027275
10819_82,0.48081010553888587
3953_29,0.8179546660182515
13189_170,0.6047891732534136
9021_150,0.5594352192025335
13108_37,0.5706205303785563
13494_87,0.5629199491860475
12551_40,0.8618653618248462
5350_2,0.5544393987139995
6276_29,0.8772224278460812
1820_59,0.7924700254853609
4316_165,0.8485879498850812
16939_151,0.8889277633724808
5112_16,0.9568312909086767
7007_75,0.18876856391344793
8265_31,0.8334104295840149
8349_27,0.8683793840927603
10984_161,0.5280291103361165
13745_148,0.6806154192569509
10232_24,0.8182454818381558
13475_158,0.9099668548755335
20011_155,0.7374135629113483
12116_167,0.9618732620115702
14599_38,0.9438401947741056
13815_105,0.8830824227355653
11442_64,0.3460389109704246
11986_30,0.8620113731124917
10165_63,0.40010890803391297
11663_165,0.3894361936248295
9157_143,0.987349764706179
7228_14,0.9001558750308754
15270_186,0.7412910929072507
6034_137,0.9515409798949852
17980_83,0.3812952081751468
17284_46,0.22358678125041087
17819_74,0.9199602967891203
6793_12,0.8512582891336139
261_42,0.8770492721200451
11348_30,0.7758652771891932
15562_110,0.9359924862424303
11211_165,0.439463522434
16001_59,0.199745994143038
12657_153,0.656772435626473
16866_150,0.9367162322402866
18655_83,0.9141249142926255
7416_156,0.8402866057863589
5741_136,0.3053877427824144
2288_50,0.30403504037482876
1983_31,0.86896227857768
19148_134,0.8868806971451116
1248_53,0.3625134606775381
13346_92,0.739083463333267
9388_44,0.4936974426925896
8555_133,0.41596890017742716
805_127,0.7663108985559914
18224_90,0.2699501282613705
8135_23,0.8980360935616194
13499_34,0.7675351290051521
17826_60,0.5484573759634166
18470_71,0.510241452145035
19935_17,0.932537983596912
10706_23,0.3226215267094862
13829_174,0.8957314391908795
4695_36,0.2834094342020187
1434_166,0.9206574370215239
6476_66,0.5088240755001324
8046_23,0.29825357783760686
5509_159,0.2898986984894991
11453_145,0.7209001009262949
10236_139,0.23271057817503688
5305_47,0.444392332394982
18835_149,0.5824126493277457
12116_161,0.6512686841421051
19165_73,0.4669829244009052
5295_14,0.8103141349816656
10849_28,0.8382612919320154
14365_90,0.6275818498877783
17559_158,0.5422149180914617
17656_152,0.6438798477687561
17176_99,0.672508117722035
19343_86,0.20981648587489032
6596_97,0.5670358236210056
16331_43,0.5255711007383013
10206_167,0.9496335746793237
9729_164,0.9824296380974639
14274_137,0.9266890450779066
1153_174,0.8923335693261244
18652_138,0.8380462169654417
10263_109,0.8954456112010568
12930_160,0.4987334880628659
2375_66,0.8601617146613127
5242_54,0.8453582872533177
17265_57,0.6952870934150112
2528_123,0.8690641029295957
16170_45,0.46856579530616826
5751_135,0.4201397093765751
2930_100,0.16359362895705504
9151_80,0.5701562632247018
14123_36,0.7561573792147632
14777_46,0.3365719344894348
8612_80,0.3312827060389059
15566_160,0.35451023180152597
408_25,0.4901429471988944
14746_149,0.9045911146737451
9890_21,0.7596838741191686
899_5,0.4877264867949088
11929_56,0.6444792688651997
16051_65,0.3233180156983688
10601_134,0.7321548121246058
7770_11,0.6221435361799436
10583_126,0.5438250008135659
10870_137,0.8632000488227785
10384_161,0.2198836519625639
2030_151,0.17338881451194774
2128_90,0.8232584006294099
14661_45,0.39973343427421076
7297_78,0.6149643661053702
1189_146,0.8628136782759421
8200_134,0.895317993575634
11862_82,0.7973809142911602
14999_100,0.24149974041241223
16671_97,0.7683151077099104
14968_151,0.9694572126799569
12823_160,0.2357567820863407
14950_150,0.9062338757927918
4809_75,0.5496329298258769
7205_17,0.9722068836914689
16994_94,0.3046417163967964
18428_47,0.8567146402992398
5923_120,0.8969621433426103
17945_42,0.7566093687834958
9699_170,0.38255998290826254
11781_22,0.43875954039500475
15586_159,0.20667016731287116
11176_105,0.9552862051488253
11132_88,0.37904730737646036
4832_167,0.9436215410870321
3424_172,0.5783383362305616
4644_75,0.5620515852104683
13743_175,0.8576952766266193
3297_78,0.7078157537354538
13745_138,0.8236792373653483
5145_21,0.4042446575522338
19165_79,0.32505298658830684
12491_34,0.6552804233908348
10442_21,0.8372000053883358
15058_64,0.9363994905853309
3066_121,0.40809718178530174
17428_157,0.9769347087200977
19476_96,0.9569602162867239
3972_110,0.8115464530276558
18899_155,0.8434419840420379
9030_125,0.7636512068345196
5121_101,0.9365247310445355
6707_119,0.7398518347637343
871_136,0.3609272591100211
7044_63,0.2382025537297316
1782_155,0.9867417972681212
19977_64,0.7560037297966054
6995_21,0.6250050899960213
19367_14,0.8134741799333692
17643_158,0.9743127133919982
15796_45,0.37770283748798417
19243_81,0.1787811745423339
5973_43,0.8065000569042338
15916_44,0.24246565434685485
8672_28,0.8988862056201616
13430_33,0.7628196265280884
11706_56,0.752056051174032
4892_17,0.8771590300339079
10044_151,0.9700473008568716
6730_31,0.8318712691702185
2516_66,0.6688548251984937
2343_97,0.6830616005106033
3672_24,0.6969596941166571
4862_76,0.5145291556390379
15066_151,0.6993593386012531
17492_46,0.7247202811081379
5815_114,0.3519431320334733
13450_172,0.7443694151823607
8006_20,0.8859443659603604
6448_114,0.8871328852833076
11997_53,0.5554609095803359
19581_76,0.4691262734995842
14320_158,0.9526564947559939
11440_24,0.7360578975277061
10000_81,0.8315991238794057
12830_91,0.6584786356552945
11009_28,0.7200588369601008
773_99,0.7439680180447464
5385_52,0.6356918958453491
13004_171,0.5916678104010737
14636_40,0.8731171426746377
19553_78,0.3971355945331764
7703_148,0.48035559797221755
7214_118,0.9618072974225272
5590_27,0.8607298145291068
13491_178,0.9127732770956053
12752_39,0.9505878435436139
1343_104,0.6968984897733759
2122_122,0.884846117654153
17341_110,0.9710403008121
15198_110,0.9092064344952586
5870_28,0.8279740648270589
16684_44,0.5849952712487326
559_165,0.37079709229972313
10910_172,0.24833669061730596
1056_85,0.18617774987137334
17848_56,0.4126560366696178
9125_101,0.9653088090004521
1731_82,0.3087289536956049
4606_91,0.07950081241312804
18382_59,0.8741891734157292
7174_134,0.8084372728737759
2430_156,0.4349817089460998
14773_181,0.6051132120927829
12807_43,0.7059222058792428
2158_28,0.9110061030225948
6650_132,0.8448368749925914
14647_155,0.851637919737431
19890_33,0.5304625962311148
15706_153,0.9784216686303235
18723_129,0.5084695293113719
18105_156,0.9345159314942972
8219_25,0.7428123553376121
16900_149,0.8994782604066909
2910_40,0.665739675298137
17730_43,0.5709875320504456
6886_126,0.8988203021089243
2059_22,0.7334594922489577
13657_87,0.8946180872477514
11257_125,0.6828640913311596
17109_183,0.5991857273447957
11101_126,0.24826586978484516
15604_150,0.7368327755425055
3347_32,0.5546283679892353
12253_34,0.7871291443063475
6524_121,0.7563596259186491
13896_174,0.8454974881346728
15188_149,0.8985641387808977
19379_25,0.9002803534514356
3669_81,0.640201215001879
16538_159,0.5389374042646928
17877_60,0.724530062824494
19428_95,0.7990757556041885
754_170,0.2771533498226039
15972_149,0.7244203317426926
8733_136,0.22786962172440245
15572_46,0.36025848085571677
17635_186,0.6069505252648597
14351_89,0.5029092753097453
4180_100,0.15627195117448975
8473_49,0.6127398383220981
5878_10,0.8891515940142641
2875_27,0.9720988853655493
13676_141,0.8753068972889733
5668_27,0.9682499711813625
283_95,0.6660305846387914
10155_92,0.8494150826488273
17395_45,0.8138918498899887
825_13,0.8300515018538283
19041_156,0.3591350789194743
16910_95,0.9283233721037458
12921_173,0.9284712424086561
19324_129,0.7567137970957586
4826_22,0.8602443354825426
15317_111,0.7908649348924041
13346_87,0.9064885071136324
17583_153,0.7554821311338202
11193_125,0.7237696452948856
19691_83,0.16305741455361247
4259_132,0.6382447599268052
9569_103,0.7419353682199934
14347_51,0.6010292573175375
17923_31,0.9082972500021876
469_37,0.7114597228082585
1686_1,0.0952076953081258
282_52,0.7351643066390858
7992_53,0.7090148167749237
7696_13,0.6640949368705507
3537_62,0.7593421595830042
10598_132,0.8266204004653307
19748_67,0.6744892380276309
18914_148,0.849465316224782
17224_111,0.9306375953581887
5872_60,0.518926572904952
19217_121,0.47113192258861164
14317_63,0.7053701464583566
15307_47,0.34135157878486977
13703_35,0.8742581876776896
13846_143,0.9872978816130326
5095_139,0.41683528294156497
9155_131,0.9874661239478266
4626_134,0.7757413535586137
12797_42,0.7599183155035837
13468_90,0.5972346216721756
7485_11,0.8779521675094516
13740_160,0.5269857149759113
719_39,0.726990917399952
18869_45,0.6957065379053945
13507_174,0.6720482302856088
9784_134,0.7937623178057509
16459_184,0.7931482532490147
8360_158,0.6931230760048042
3648_25,0.5588397096371007
2879_170,0.22679935182272085
4638_122,0.9170770359036347
8621_47,0.7172327229975426
2779_10,0.5437926287684665
19257_96,0.7997481999609841
9117_38,0.9159419638077226
15_144,0.9646989040219405
1258_82,0.8383670258090167
3583_19,0.8927398019387456
7898_118,0.9805222190123353
1343_65,0.16274454761835744
13615_65,0.5598467228499836
2862_131,0.7397205329778581
18982_38,0.9664055117763379
1460_148,0.5593058370646037
7246_85,0.09208075662644175
13446_91,0.7867899956500118
16856_182,0.7531431782460443
15138_94,0.3806463263577743
11868_134,0.9770452687222535
19460_21,0.22879249197259158
2749_14,0.9113556778851215
1433_61,0.8817933065386867
13238_39,0.9757063852695783
6448_119,0.9791269483817814
13777_145,0.5156748665683971
6652_68,0.5166968735018208
5030_138,0.7766589361183869
1029_124,0.18884854714606586
10353_127,0.25528924143309817
2183_118,0.7997872434407727
5811_142,0.910297270834107
11274_135,0.5455740768689913
2979_25,0.8873667895475348
15540_185,0.9392496793661739
14116_60,0.6764558110821354
3746_157,0.5520611788133898
18072_133,0.9516352326163167
7655_20,0.8874858357436363
19952_83,0.7224035286957106
11993_125,0.8954674809245076
9035_106,0.6772073730038329
1999_0,0.9670788389471217
5340_10,0.22882974483570578
7975_70,0.6236968302309298
9114_125,0.6511175815263972
3536_42,0.7954423884182151
7858_117,0.9150368887431227
15739_152,0.6004749015918419
17540_149,0.5773243576308175
13519_147,0.9038051140916753
2831_4,0.5898219670636611
17783_154,0.7437399854918801
13635_38,0.9043388103799751
6589_27,0.968705733913642
9424_96,0.2853162352343845
7215_121,0.8114300881424427
13420_177,0.8973121693936358
10782_125,0.8549735182729356
13051_173,0.8750383254292563
16820_94,0.6896317392148354
15961_47,0.5169529092687307
16092_155,0.9877354256054811
19346_65,0.789916215800428
14912_156,0.44338754388516677
5746_104,0.48737134797396
19931_59,0.6208113057781866
12354_144,0.877873059330571
2624_31,0.8373029094176996
7079_115,0.8774661527388099
4733_157,0.26266915683099323
15340_47,0.6769881960296302
1721_57,0.9400942003507596
1770_3,0.7018669473551375
11702_134,0.8441879243680013
15314_152,0.9509212097681459
3565_143,0.8072281848124898
8932_55,0.9031200787017581
5900_14,0.5235605954829708
7683_116,0.6211219430379152
2875_28,0.9095815258497373
6092_139,0.8639586263204724
15833_184,0.8695329461787024
5781_31,0.9155548896527247
8658_146,0.9115427690451723
3619_30,0.9267889104225396
16756_160,0.8617864023978179
10496_27,0.9763781611570266
9207_133,0.8175999222540629
2021_24,0.6960415611279818
8286_147,0.20716766911579812
9004_106,0.9059413548745677
9709_103,0.5991662453477227
17275_155,0.9793684282241724
12779_157,0.6957809280980928
648_94,0.3399749616348502
8973_64,0.8090148589216533
7429_68,0.32463425877639007
10637_85,0.2510489409362222
13173_172,0.6277811386071217
15600_150,0.5477513810879662
5054_67,0.4966970920709188
7372_116,0.7335918744575479
17301_100,0.14810808518520782
15608_64,0.8538490748623981
18165_93,0.7133973755666171
9013_21,0.8670710705973
19369_53,0.7952834397718785
2582_113,0.951044809816546
10702_27,0.9787103678290334
3580_49,0.3580309423508755
9135_125,0.6538610113470289
19651_94,0.9374766054761652
17968_110,0.9845973824068288
15780_97,0.745530921183572
10057_86,0.40042977942468605
10609_134,0.40399143447006747
7711_10,0.5199299780761752
9597_55,0.8643562554098884
10497_41,0.9060732232006312
11800_31,0.9248178020415969
14925_47,0.5417148653028978
12716_144,0.8978532489507508
5177_82,0.9059351155780666
6597_84,0.5530559964531586
16824_96,0.7370079224174346
1536_159,0.8814763575609321
8456_63,0.8364139854845953
8211_30,0.8744144638744776
12812_175,0.8103929353325686
19526_39,0.9283050241037802
9217_27,0.9119356383924586
18760_61,0.8527532517951129
6825_10,0.24444981299510254
3208_49,0.8683767384002092
19997_39,0.9011964378549336
8440_41,0.928316250004366
8048_93,0.639037128629845
19790_61,0.7264513891910447
10889_53,0.8099078880117968
14903_150,0.7546833267319453
13099_38,0.9828348599611276
7107_115,0.8991014488518696
14243_90,0.7159081651580446
19119_126,0.6025430999851461
15279_186,0.6193284003584779
1828_7,0.6360546734487615
1112_20,0.9215418698394572
6835_17,0.863847975048861
17557_44,0.646667452162243
17132_62,0.8089305002676289
14023_91,0.5930032583055909
5766_16,0.862344438371743
1699_171,0.43427384662864715
13830_105,0.9225051580697692
8121_145,0.8394700381858764
5951_110,0.9734062397472284
5794_13,0.21342792817181994
855_94,0.40870915538473424
2264_56,0.6926571817650297
15655_150,0.9066225392794124
360_118,0.9039093797778964
15895_60,0.9097303428565382
7346_56,0.8171472075095558
5003_145,0.9005233593547588
3967_98,0.22924261377186914
5734_66,0.7086781045738537
19741_152,0.8545327269437747
9403_25,0.3196566877403346
6782_186,0.35862082323499633
11041_178,0.9407971076884969
12192_38,0.9530819127396125
18121_32,0.8559028695748306
4868_76,0.8608149266871126
12428_21,0.60065685932369
18694_101,0.8922768208311107
18591_121,0.8002356143542896
1714_70,0.5303904947445317
18663_128,0.5104327125242281
4725_76,0.5979529503688726
403_0,0.579642229200711
587_85,0.745990669692614
5483_44,0.4448150897574781
4009_117,0.5005900102168537
6473_103,0.556122915769406
9278_149,0.34398782533056266
3722_125,0.859635748618054
14984_45,0.35782455633353244
4424_27,0.9681648519107687
4789_29,0.7117294107113266
13697_93,0.4478184710093885
9688_111,0.8390744170028303
8068_32,0.6234266013297012
18383_82,0.8344940410617528
7081_16,0.8456007813722467
12204_125,0.6704596777408789
5291_10,0.8867436888699632
9000_129,0.9145870189363097
14272_105,0.9311758090520866
16830_44,0.5861437650836466
19324_136,0.7719331231064267
6585_124,0.8456453475916499
245_53,0.5501456143813422
10100_52,0.25200132172391143
5681_160,0.8716434979642212
2295_103,0.154335078343491
3337_91,0.40944688311733435
14338_173,0.9024858994858469
11769_61,0.5495131706711331
9270_152,0.7268838388991261
12348_142,0.9620974134849869
16310_46,0.20925058924326975
1456_67,0.52685960685127
9780_24,0.3528040373701329
8121_140,0.611821756797595
7423_73,0.31193072072374095
15526_98,0.5631180213578106
10532_125,0.8732400283970827
9807_134,0.8280748009994265
6708_70,0.2672907361528078
9707_99,0.2999828431256394
8350_103,0.7534221645585685
7047_117,0.9168237131113349
1266_79,0.3646783957957833
4246_36,0.5051576326310927
4614_56,0.7074751389106664
19695_6,0.2603156885238486
16010_181,0.365994089407704
13386_171,0.26824857495995713
1224_4,0.66544066509249
17721_47,0.5002934746695107
17357_179,0.37559319936587954
6655_61,0.9189527136610408
3766_0,0.23328686995436737
7242_13,0.7285236253503743
19599_141,0.5957492414059264
6049_31,0.8944852771041288
16817_44,0.2821282407297941
13690_33,0.8657858230190513
1398_8,0.8870980571978221
11872_21,0.33906899098657595
9041_28,0.8873687314108084
14139_177,0.8155104014202987
18399_65,0.42940392369868635
12326_143,0.9255565857235377
5414_135,0.18993944952238512
9608_58,0.3925201334821651
713_177,0.6160130280805094
17822_61,0.8091722155226233
15083_61,0.7926133836594387
3239_74,0.8005802378572179
2733_21,0.6998828310940535
6813_116,0.929324303291127
14587_35,0.4162559066739031
16951_151,0.9049645620132593
19601_135,0.9162592922894455
13459_157,0.6464959027940896
12644_141,0.21069322363656498
19735_48,0.5058652457726664
13528_142,0.8584442333854614
1944_134,0.6084604712856143
19027_11,0.88757026353881
10718_151,0.8363156447127095
19003_133,0.8589547185083297
8545_132,0.9641035763639321
17022_47,0.5805529546988024
2996_18,0.9128701228611267
14030_90,0.7108165456698096
17099_61,0.9164172713469485
18552_24,0.5276520852393091
391_23,0.5857753765521209
5691_86,0.18254813466851721
19187_61,0.3756806152452139
7219_87,0.4543543113932758
19351_58,0.3062827846563107
7168_43,0.5241992013994674
18936_5,0.24767476116787543
18989_20,0.7038374129844212
14089_178,0.8643119951922451
5606_126,0.282509428407102
16736_64,0.6258726187724226
13794_174,0.8362542454534407
19882_68,0.5970406373523119
9655_25,0.7504340187097179
2800_151,0.7566580906143369
3691_78,0.6538556559125402
6050_116,0.8920647741180991
19517_28,0.8180170613201557
12788_142,0.9278876814262441
10465_103,0.13684905614173598
1262_160,0.8485339305664086
16313_44,0.36789734586209594
16333_110,0.9878266173890589
9416_57,0.5680401641399477
7977_18,0.9534346616211785
1752_1,0.5317901001162498
12791_105,0.9523237607771604
10454_30,0.8773975477972418
9008_131,0.9730011583485594
16249_97,0.8960280853732095
13450_177,0.8520069849131314
13155_184,0.935459448239109
18122_39,0.9144394826861039
2705_155,0.9502810315766151
8543_28,0.8577328171356846
19985_167,0.9804050434521392
214_80,0.568073349052147
473_6,0.3362784053615231
2280_19,0.6818684242268204
3681_156,0.8871615552662686
1482_148,0.5433674349081096
16418_150,0.5900045015059332
7180_72,0.1724239245756995
4860_118,0.8622407829004466
12776_35,0.7930784485124848
15272_45,0.5719313460382935
854_21,0.849318882123453
2261_99,0.11656685325341205
12363_144,0.6773345276178162
18403_117,0.5806504132259473
11273_132,0.7199031380006004
19536_126,0.8911000794616271
2321_113,0.9488010204506677
13495_54,0.8544211941778542
7743_122,0.8842586645375068
13412_105,0.67164747382547
17190_181,0.6514522485414627
16111_43,0.5232710720975787
7624_10,0.6085289789974192
5576_113,0.5928665032675364
4526_126,0.8375932044811261
9662_25,0.2677643817806034
317_48,0.8372115192342768
13095_175,0.6882006181705994
11544_23,0.4965449693588587
3969_115,0.7760623214915554
18208_150,0.6591007046712275
18034_84,0.24530652407967235
2729_151,0.806133381361963
16185_156,0.7572249617220664
1094_28,0.8778024733830628
1959_69,0.08761497723443891
6277_38,0.9658690286990159
16352_179,0.40379418750105467
17098_149,0.6718069943036074
7074_11,0.8424287980971066
18088_147,0.9100216526791136
13451_177,0.7021186884780969
3984_73,0.258632174845721
12034_86,0.6805488449250314
10849_30,0.8178164533829403
14025_36,0.5442135880832935
14406_159,0.4728337595164149
2542_35,0.409621431928415
13143_173,0.9494387533200435
14941_59,0.9308522570461021
12556_148,0.22191704563254805
1593_72,0.3805124352869865
13195_138,0.7451477190045044
3833_86,0.12238366416560723
5089_79,0.15046962019360063
10850_43,0.5536891618752967
9610_61,0.4881863848239603
4749_68,0.9692671321587026
7423_68,0.43624142313766134
4674_22,0.8004122430248115
1974_12,0.48416457801485224
14851_59,0.7392378621183657
806_143,0.6263715794446844
2999_1,0.28209037868943293
6075_121,0.8117877260185187
7016_20,0.8724720670132836
19470_28,0.785202106243392
8600_63,0.8700964100341715
15_147,0.962871801441157
14144_49,0.956019552404503
17667_156,0.8162680525482413
9724_62,0.648343858772464
6789_115,0.6438396018559583
14786_111,0.7912302563675196
10215_29,0.8580097179451828
3863_33,0.6886941746683233
4947_10,0.6879799148038257
7928_54,0.8438605074798314
8524_62,0.7654974658334164
2198_0,0.638118109826706
3569_18,0.9243256275912541
11119_81,0.4157379242895004
6552_64,0.9166180142707218
6837_123,0.8937478179239028
6380_138,0.6483154177871671
14541_143,0.94847916905996
18642_91,0.7222748734270601
9974_52,0.770292591907398
16448_44,0.23217188176053952
12148_92,0.5928638048157178
8684_135,0.8278700725951742
5641_45,0.5037524265933883
4471_30,0.8363626413207758
8078_131,0.8968208204864954
924_126,0.9425952639500433
7382_72,0.36555635953995597
16750_149,0.8226521337521252
5574_34,0.8716787187228029
3196_137,0.968812004837004
7157_86,0.1420215897988399
15525_155,0.9872394380771574
1270_16,0.8125692380658801
1085_46,0.255485457315671
484_95,0.9568556877326067
12726_143,0.964415148341122
5970_76,0.20585060544814288
15418_45,0.44169479089002783
4985_155,0.9596849953843163
5857_104,0.9024292205725153
9980_167,0.9632108555958399
9513_127,0.5231461501249932
4708_45,0.7492985391202246
15197_154,0.9834284687112363
9022_84,0.7877181630359436
10262_186,0.6783854134648925
291_77,0.9129515077657514
15913_94,0.7538391193342527
8030_131,0.7317875208313882
5655_80,0.5438653269790861
18273_53,0.978236439407443
3945_36,0.7852363881182814
12579_41,0.7963369690518609
19788_129,0.8740109680967851
4335_20,0.8449756426476348
16185_159,0.7366617801280346
7827_75,0.5875168488514033
9228_28,0.834688579436474
2045_10,0.9009943815376861
1336_79,0.1699542105926864
10528_130,0.9062860461114253
7245_12,0.7553741716309071
11939_22,0.8515765155288634
3196_140,0.9004557364521688
4693_51,0.1663838868120869
5745_84,0.7049230844317587
13380_152,0.6358504877770393
3297_67,0.9049514600943093
18921_93,0.4155603184612004
12554_107,0.9059207220339218
7560_113,0.8295987822100503
7414_68,0.8891550228774522
8540_22,0.4423028387694757
3234_113,0.9811936402343375
13151_49,0.7652628774530826
8779_51,0.7817213442695927
5697_24,0.6145292442039165
1604_27,0.8511734802145023
1603_19,0.8589155371951442
6249_122,0.730623246512341
5328_97,0.32988415786044645
2538_183,0.7711841337346957
2656_15,0.8702109793923378
3276_119,0.9751689333053287
15253_62,0.8280751487664435
3002_139,0.8711940449600506
14236_139,0.8896639879144267
2354_1,0.3670616055475968
4190_114,0.7849859361737346
14302_108,0.9155837177842242
5907_123,0.8268289100369511
5605_11,0.8575694366060018
9492_154,0.9507817810361241
1060_95,0.860358948021385
16806_154,0.95842090111404
9898_21,0.34194033124852097
10468_25,0.6176923795387038
7865_98,0.6130509635880059
2071_36,0.6701144262486645
7991_15,0.6585561969186166
18816_6,0.08838130236598417
7096_95,0.3904861542374549
6287_20,0.6613095045726869
2011_9,0.9382496967808542
18047_140,0.91652916756471
8384_125,0.791296898145418
18122_41,0.8859332065248028
10804_163,0.6829327837582604
8481_54,0.9381295425111238
14551_170,0.7105672001071845
19870_22,0.8694279644261842
14494_92,0.22059077481384928
14682_182,0.8832587826358574
13491_172,0.7377631387964853
17790_46,0.7848996938306426
15194_181,0.6587143092399017
15609_47,0.7966199829275993
19001_11,0.9018273019110559
8761_126,0.7321237874036386
8462_55,0.5958823007242726
16321_111,0.5589366187502075
16260_158,0.22925400532763335
8788_127,0.9111759875061217
11347_102,0.9731355315119858
9520_83,0.6387276297828587
3372_155,0.9877575738641917
1683_77,0.7623684563303507
11066_126,0.8395477931355554
17110_109,0.6914376649453068
117_70,0.14632062589035394
16974_46,0.7474740709278572
4359_173,0.9513520877671695
15637_61,0.8949488510714023
17204_98,0.7112061203341015
13980_36,0.6683907324942743
11761_166,0.8406437412612442
7545_78,0.17685303279104467
11694_135,0.5345219298066837
4183_166,0.8347306259918701
17303_43,0.647480792822129
3802_66,0.9066108078272774
1941_26,0.7849127066706575
3588_151,0.7137361127814136
11866_175,0.8952972201061116
6595_54,0.27727052817882053
2273_116,0.7382087589269649
19333_0,0.6559569033994961
3408_15,0.9016086787192105
10653_168,0.834385953868018
12697_44,0.3675795877801492
11227_125,0.7529529737668389
12556_147,0.2203558168809065
19220_22,0.8780880863303613
2466_78,0.6417050116146126
12830_59,0.28934177682689993
14703_109,0.9715971113571917
13348_172,0.5267548948690776
