id,is_pass
2940_14,0.8136748594686795
19338_15,0.746798165434984
6722_61,0.5453259691624601
9041_27,0.9568464153631284
11332_36,0.19857250300215892
5886_10,0.43520806983390586
8040_38,0.9550459786229292
10475_25,0.8312303735331941
9328_147,0.38847663559665546
8874_125,0.7835661184584606
19200_78,0.9166969669862123
9693_94,0.69007295733889
3335_160,0.8287803083566516
17933_6,0.731461475627085
8341_126,0.6011476226979211
13849_88,0.7467218169009423
18434_3,0.18368519890262586
17546_97,0.787489307157706
9801_81,0.6793084331336039
8488_94,0.5975046168218034
4838_12,0.21759555637644215
18208_157,0.5265323523422383
5004_125,0.8547316829804895
13398_150,0.9187628611853279
7317_55,0.7533923009733742
5168_25,0.4122465253555615
13086_137,0.9478955330124188
18442_133,0.6551692259094231
8651_63,0.7075898874140939
12264_83,0.739688549226137
4716_140,0.5402528299514879
12946_178,0.9075878643922357
19385_17,0.811453542111142
19059_40,0.9614041177035635
7963_82,0.6507138023000161
731_58,0.881062540103042
19346_63,0.9037917372565584
16813_61,0.43050951119060893
18253_114,0.8474255881668249
19608_57,0.6472883283771456
18241_96,0.9124151754933729
10347_125,0.7481175932476327
11110_56,0.2858429978343683
18171_13,0.2436056612442526
18372_4,0.5868663586147382
7920_118,0.9829840945240929
6012_73,0.22103928989994087
13721_89,0.9089989350181698
3752_48,0.2843536285666632
3158_5,0.22568559942882382
15894_44,0.5044865198193669
3998_10,0.7453052580629077
14815_154,0.9097668077708793
13748_89,0.5770299893383809
18979_130,0.9854810446994728
6229_119,0.9825704544954645
3059_53,0.8289416967255185
13397_35,0.6932245615156063
6335_103,0.7931246596054519
18589_95,0.9691071115707823
16951_158,0.9277529638184212
1847_137,0.86377493838228
8276_81,0.9304153189245934
16876_179,0.2898561225558339
3009_62,0.3284289173125503
6568_116,0.25888002035444063
7819_134,0.9518287777055953
4012_50,0.7084878715232508
18243_7,0.5545338088001539
13184_99,0.5222983536590143
3261_8,0.8883161162524633
6122_118,0.9791337658968041
18780_26,0.9119712426799257
6217_21,0.38505918093957725
18140_143,0.9832894491049983
6227_119,0.8456615623642445
5889_55,0.7591138121563802
541_120,0.883674210833864
18365_115,0.8995473966474291
874_176,0.903327212690655
11249_61,0.7190005274160838
19700_73,0.3599923965437077
5615_13,0.8584005431754946
9022_86,0.8082612303541057
7661_130,0.9577849698573576
2577_60,0.631960372556897
2269_75,0.6095011893853295
8326_97,0.9642329136029104
9555_26,0.5860988625235077
4590_11,0.729906264216847
8641_29,0.8562068358778637
4022_142,0.8840112014959413
11037_54,0.20735233807043113
18984_10,0.8422934342097482
12479_141,0.5754277791053138
8052_83,0.45066651495891685
11343_52,0.24710390669173568
19177_131,0.8869597474905063
3889_32,0.776403759285097
7044_61,0.2756701078559168
1580_66,0.7454172940500575
9299_126,0.5688528647287241
8259_162,0.26682541170578505
19287_18,0.9716706810581215
19001_16,0.981667328647357
10229_88,0.9526958786564682
2110_113,0.9507384824852615
8769_129,0.4325779891342754
12210_30,0.8824873572569152
928_21,0.38726198395038003
4645_72,0.2537221200329828
7354_121,0.8605284822978183
20_80,0.33051241136594617
4353_114,0.804723330151132
15755_96,0.4192449977435914
4392_25,0.6130216910922727
14529_138,0.6986078466641577
4987_89,0.844600484193489
15251_57,0.6303068567457902
19903_167,0.8831548553768498
1603_20,0.793888886559797
6374_117,0.9079694814835777
17979_64,0.7986629056810544
10991_45,0.22344438732373145
13592_34,0.4702338067791911
11582_167,0.9300046041730636
5951_112,0.872067301967793
13678_62,0.8451371127121124
19145_149,0.9578532312510832
7485_19,0.9581844132040566
13924_151,0.8579370672508484
5165_69,0.23071038729256083
7714_121,0.9701802611973678
11030_60,0.9087402567294394
4125_62,0.19104379747852515
13036_138,0.9525373669933014
525_91,0.7844928550409996
11138_163,0.4969950843883343
10805_31,0.9159617698192057
9319_42,0.8985945056048857
5070_132,0.5951829781695291
13848_90,0.9093084439390079
17829_75,0.4066405413908023
11710_177,0.7723845417596676
4351_85,0.562254854569424
5620_29,0.9071963843174595
7864_21,0.8453700058788707
6939_118,0.9189660999807892
4188_74,0.7557098544307397
12716_62,0.8770670133616397
7037_77,0.4228872017811317
16940_153,0.6802718887972163
5048_129,0.8944083371306135
9420_165,0.6882300183036698
2444_14,0.8378638294706509
11536_64,0.8293393220098991
498_65,0.4122850627876563
13682_147,0.4965811961720855
17230_150,0.8280402350336346
3808_85,0.5009444265990438
6786_12,0.4088152672143492
9896_23,0.7308751464085275
12504_139,0.9040354712715345
2505_136,0.65590395528617
13585_158,0.9037331433295561
9185_44,0.3007848154021845
11398_145,0.8496642779385487
13815_49,0.6416431320819032
2943_76,0.9180019719002115
3713_115,0.37362627493955297
5876_13,0.7992414722599064
16857_154,0.9722885105117263
19489_65,0.5346758167120107
18899_151,0.5964838354820201
7512_59,0.6536298555340591
14726_46,0.5662395335890019
13903_40,0.8027387077384226
4190_115,0.7095960479238538
9500_30,0.8412908818981384
5984_73,0.2685110105705534
1966_62,0.455023133753597
13468_57,0.8978557830949322
11438_125,0.7790137915060937
8170_163,0.6108042113128699
619_154,0.9828826532085074
13250_32,0.7019149971642399
2578_54,0.6406193322496357
263_119,0.9647020275045097
17582_44,0.2906933306841376
12645_50,0.18954166232534855
9705_84,0.285736984182663
6748_81,0.539263392544965
4927_66,0.8619388903300566
2483_126,0.1654342869768069
2819_69,0.11748606531321737
10655_154,0.9502279048055419
17243_63,0.7473895616675519
8425_149,0.7686333638102603
10499_99,0.6589672892312862
2012_116,0.8754321173611501
10894_83,0.5001631739125424
13091_143,0.9849557419073861
4155_22,0.19515954937230104
7152_114,0.8108949754128234
3343_57,0.620394628058237
18727_43,0.6080470156430644
3595_27,0.9044518700518982
6633_114,0.7750029663253184
19790_59,0.7516220431424572
6489_115,0.8763692875687497
4764_26,0.8359345504194108
7805_73,0.8250851212405929
10076_139,0.8813585097673766
10721_80,0.8994647771714736
7203_16,0.9796165485920747
18241_100,0.38213513553896916
19077_146,0.9396529760242037
9960_82,0.9654257760516955
16924_44,0.36124696990949046
19250_139,0.34672260119728004
11090_27,0.9825694941471056
5296_115,0.18184836933113627
13573_88,0.6919667908553434
14137_155,0.9344839475635867
13254_137,0.7593183446099746
2674_134,0.22941474452093033
9529_29,0.8248589008938346
10330_30,0.8586958159651811
9642_94,0.8968307371986952
5826_11,0.693511093859759
13215_105,0.8275427550707709
5787_123,0.8642320498193161
9612_161,0.8189612447179971
2535_61,0.25515339866230013
17490_149,0.8535881156456723
5949_121,0.5561087919346959
19869_89,0.9696830692627849
246_6,0.8881518935091922
6917_93,0.5692055315229106
5423_113,0.5901866175563271
9512_169,0.7918413083836405
5713_25,0.6350392289872598
6141_119,0.9855901935206329
2839_41,0.7082086255043729
13581_170,0.6110896928522358
1113_159,0.8356666545479292
9245_128,0.685124609550581
12010_83,0.6856281122582513
4746_23,0.23681499179036658
7226_91,0.8571247491463376
13075_32,0.28498867770537056
18165_90,0.6401131571996153
12588_53,0.8389450466014668
7441_70,0.16887536342860043
11748_35,0.3054055252627273
9543_22,0.436022729240053
2349_140,0.8996764552588786
13176_107,0.3175109607398155
8789_21,0.9056248726760654
13715_87,0.5468359902400458
9483_135,0.9045603818878615
1194_88,0.921891863230762
1106_183,0.9361605889589285
17346_47,0.635437547422144
4384_14,0.2652021526053422
20051_5,0.20492481562025655
10128_29,0.7397960535653704
12558_182,0.7726198283116628
6425_131,0.8089377855947045
3258_103,0.6333769268313318
4194_75,0.3741578182367456
19832_67,0.5098283200441672
18466_115,0.95651493068164
5028_147,0.8005306028703035
12107_27,0.9250706010068299
1347_142,0.9670331386421578
4121_113,0.8816989949278545
2638_61,0.21348356767613313
11235_126,0.8848429411619341
156_98,0.5594297428700332
11486_94,0.6898197013579666
7665_11,0.5839545714500521
4131_28,0.8633070986500371
19254_81,0.9265274808752713
18518_45,0.5979427359020845
16688_154,0.9835454440811267
15020_150,0.6845037752233823
5653_29,0.8855803144347304
2887_149,0.736934304305563
19619_116,0.9076934717073181
1618_110,0.861185781382872
3_2,0.8585646019031099
10666_136,0.6468105025633675
8425_151,0.5622443596500502
18891_46,0.20842064104581395
12612_40,0.8819649686607847
5265_12,0.5624080023437144
5841_69,0.7272097069446589
14884_149,0.9434094595427297
4934_73,0.25820169445395336
12327_23,0.4691595783467382
1358_27,0.9661044218796249
11257_157,0.5962548980716516
13033_175,0.7726754118385728
10497_33,0.8156849234642968
17144_65,0.8215580405714725
13541_33,0.6041153428233855
2557_19,0.9073020101923724
7639_74,0.5683439405973779
8771_27,0.955881366820255
8451_38,0.9853411437053268
19261_48,0.9086875081996858
3730_119,0.9510647625681976
1411_12,0.49833116879943506
16759_184,0.7906873234165424
15795_180,0.7505128511646775
11356_53,0.4943924094992561
13723_53,0.954449743467314
10366_46,0.7809041930637614
6265_113,0.42178442691805546
16180_182,0.8721615271946795
1409_121,0.9635596757138755
3872_46,0.6284416401325347
19121_80,0.9363875099530834
13390_145,0.7566228152615272
4339_86,0.6949332941393108
18298_158,0.9027602633859292
13672_111,0.37179361514336434
2326_38,0.964991027975751
2787_123,0.8920348158072006
15185_158,0.9225438331432484
7812_24,0.4164864146463243
9243_159,0.8834816051324795
669_52,0.7463327707171743
13035_50,0.5258001533027775
2594_56,0.8768775192364711
10100_102,0.9055577899814121
7366_116,0.8257812105307879
1999_2,0.9663837452195221
7927_80,0.8447560976881923
18697_152,0.8436426590884555
18348_154,0.8079985153542257
7726_133,0.9472853741370857
705_81,0.6205356107297846
18535_110,0.9357732384885182
14204_137,0.9699923139732325
9985_84,0.14115781009021836
15060_63,0.4485939695116007
14066_58,0.6526745402237205
3971_80,0.938280678517083
9175_86,0.747503248878482
17494_47,0.5798273898381907
2638_65,0.09631113667737495
8261_166,0.8801102038048441
11257_160,0.5302677346934797
568_65,0.23683042071852206
16428_150,0.9105952536318019
6002_114,0.6807313347896635
6577_22,0.19515954937230104
75_162,0.7376723653127353
9173_145,0.8749648933278262
13649_170,0.731932299046865
810_55,0.7774322802953161
4855_18,0.9639216181417405
11886_131,0.9392988308997936
19951_156,0.8883778863364599
17873_67,0.4948769471542465
14314_173,0.9580525074094982
18353_133,0.9679926852955875
16350_43,0.5568288756170429
10975_31,0.7250763362528467
5174_21,0.8226257139346496
15369_155,0.9845271641487973
12156_170,0.3552369454412986
4514_122,0.18607129593794988
2942_87,0.39028345780239204
17704_187,0.7680387493131675
6083_38,0.9745850316132529
5392_27,0.9240172994763105
1451_124,0.8191533351301097
16261_155,0.9807312128814074
11926_64,0.9019700987837116
15400_149,0.9210471258521193
5531_14,0.6684027878029665
1064_110,0.9636637837489019
1343_103,0.6681916406741892
5541_19,0.8314846080878453
885_51,0.17012475131840643
13432_96,0.9405763254623795
18668_50,0.8251120505106873
14472_36,0.8404349080209865
9024_21,0.7912702636371961
18661_3,0.655519493891353
11625_24,0.26793938501821524
3130_45,0.3274809121563932
15074_110,0.757126088544941
12594_159,0.8767815353350485
15452_151,0.8832628402640846
11692_52,0.9071084788286644
18640_43,0.3808998974475387
16955_97,0.8045219664325005
14078_171,0.28519582361830254
10290_49,0.5254318307846025
18871_61,0.5014098217876921
4357_115,0.9442753407957095
2841_22,0.5379414459734866
18203_75,0.28463878709680723
2899_176,0.9797077886938889
3419_55,0.35462550678322097
14667_154,0.9317345956369703
16267_154,0.8740825655950257
3089_126,0.30279427445908214
3489_124,0.8097218928792185
11827_173,0.963451869349023
226_74,0.7847373698147707
14821_184,0.8977760291683904
5503_140,0.6549381007748886
7529_144,0.5948608692200146
6956_123,0.5843360996359974
12091_36,0.9220848143322306
9825_94,0.7093010548766218
743_106,0.8717291691119262
10441_103,0.5337932359801998
12641_42,0.6495471781081371
127_30,0.7429005214608788
16304_156,0.8120268217437762
18066_138,0.6358047055245171
17670_60,0.8658875165503185
9023_125,0.9648831479685768
338_77,0.3569243534445769
8691_135,0.8747370132072098
11329_165,0.8787153609104387
7326_74,0.89697854157229
4740_88,0.32686925037054665
1206_17,0.8936923672945367
270_160,0.8920055930934743
18402_131,0.9814160274025815
13044_141,0.5938099326148208
460_57,0.7781279526599467
4053_127,0.8681598493039735
12456_170,0.5251786630721936
18205_122,0.9242496416195533
12338_88,0.7779764607312064
11013_25,0.6080814428576835
19567_27,0.8988413145330405
10468_22,0.6737347432188179
2420_129,0.8949989682128386
3137_152,0.2802374799240813
9855_29,0.8685345587059097
4852_132,0.9672312708613721
13958_173,0.9663074491569453
1552_66,0.2785588926804801
18459_58,0.9671330969250198
13452_107,0.6548718599710365
12064_89,0.7143526866241265
4202_110,0.9004861484305303
4421_56,0.46823123480630313
8883_133,0.6549051078276015
7141_68,0.612730116353612
4984_92,0.5388775591317713
10369_137,0.9656038561647413
15128_94,0.7175058006925493
7286_17,0.9470052811505723
19184_129,0.71458882647314
7442_78,0.20763408436101943
14344_146,0.316091915921445
19077_144,0.9081019490252643
18062_22,0.8093289012740407
18534_21,0.6408781943460296
8713_162,0.4899400963491714
5000_80,0.22978827644052116
2376_53,0.2624772123277404
9513_133,0.8152011708247109
17705_184,0.8127028918853995
7916_141,0.9650754823479977
1035_13,0.23732436556451653
15172_155,0.9632426015640076
19680_156,0.9013777984874594
3835_97,0.7073716449214559
1438_149,0.9211797608377912
10123_29,0.9551244436563385
18653_16,0.984570416960627
7135_85,0.10929731001400875
2050_144,0.7174052292523141
20075_6,0.8508511362529376
14151_98,0.2589643403388706
1488_88,0.735083369722885
9263_136,0.8704077855620328
18961_154,0.9828428576597735
11308_133,0.3419780770247224
15347_60,0.24194463539232797
9663_25,0.3832677778198816
15420_160,0.838951630730078
3362_86,0.36559061109951774
10955_149,0.9407592867734097
586_103,0.8494638937383797
6213_119,0.9833531769634352
19337_62,0.543903565158472
9306_135,0.2409556117159725
7396_85,0.21241224243978357
6797_118,0.94917419129327
18305_63,0.8153862929177423
916_118,0.7942544221260206
1963_181,0.6622940338349442
19396_1,0.6230358310533692
2240_135,0.7938707983671593
16188_154,0.9826081737610426
3985_50,0.4251582338744244
14273_40,0.6760987594885521
16870_160,0.7580638591873576
14618_37,0.9207744739354358
10570_163,0.6009400138910939
11930_33,0.41723748292700896
2805_53,0.872659604282046
17998_6,0.4656758796834368
948_128,0.17446241547523916
5698_29,0.8373058551299831
5147_133,0.49871178897219615
6324_84,0.9121583926663221
13968_40,0.8090925600775545
12533_172,0.6705552435437855
7205_12,0.917853605904136
6435_113,0.9627547900842091
2605_71,0.9007401801091529
12763_92,0.2623194645190139
1348_94,0.6946010771082127
13294_153,0.9090104391245086
7003_22,0.4709834952386922
10550_82,0.9245882963822964
2730_151,0.6533366510299121
14622_37,0.2718080345584251
18760_57,0.9222255056887814
3713_113,0.7529692313058832
14430_171,0.6403109962325406
297_7,0.6938602868588012
5419_123,0.250372244013212
16592_96,0.6976673739890396
19745_6,0.8322824946790632
3577_107,0.8261403700717123
1973_79,0.925247871115656
14009_148,0.6332010297094773
76_106,0.8494387341861434
1435_62,0.2240411852596668
11275_101,0.3874567844997418
19554_14,0.8608885741821597
15659_62,0.8847417616443556
8301_32,0.7376390209791567
15305_57,0.8104135264835032
12646_178,0.8709425687909433
3292_109,0.9571658422493948
19788_131,0.9826884921954582
11872_22,0.24782517115408553
482_99,0.6531451886811408
6420_119,0.633115749819652
18899_149,0.7717006434017667
2323_95,0.9408782744478545
12168_44,0.5696968740703244
10760_31,0.9035434735925258
17096_150,0.5373382159393122
6570_68,0.8933620812502563
8315_125,0.9392425816459558
15875_149,0.8134265455358822
13239_90,0.19707941497024317
1610_131,0.984646670837812
10053_128,0.18089701485670867
8309_99,0.6086694319545284
8376_101,0.5470499165967156
8942_28,0.903028982502795
14803_47,0.49616070717115024
10991_46,0.22344438732373145
5120_57,0.7500002111686424
4326_184,0.8332627534293578
6428_14,0.7305277632145334
10542_101,0.8193961289281653
18921_88,0.635290767094425
5575_170,0.5605425193414318
11800_21,0.8796080219160638
4934_70,0.16361862536421506
7424_119,0.976518725799281
10704_47,0.6573543450813126
10592_22,0.2225311135686383
3619_21,0.8404773341825005
7389_118,0.9845877473934316
9617_130,0.920715660523312
5766_18,0.8494792453293994
1380_102,0.8395239701438175
2564_126,0.7522100790129564
14339_41,0.8473130679635126
9439_31,0.6071883144263566
10265_3,0.797524365071558
10654_86,0.27311661925602576
3387_186,0.7576712315260166
8410_168,0.6178105754169622
9614_42,0.6594499879576083
14450_59,0.8110961830790083
3456_67,0.7767703411600052
904_52,0.1633229066753527
5106_79,0.2687920473876867
3900_159,0.6614137678145717
18335_130,0.963122578309374
19780_156,0.9044109955779034
12193_21,0.8668007662665265
19531_110,0.9587614169491958
2015_133,0.7462631676010199
10305_52,0.21013867449974497
11888_83,0.23970930132141607
1554_91,0.45063296749299103
18350_83,0.3713337935363782
9285_27,0.8421299267715383
14035_149,0.9625889579882113
2052_154,0.9342542251054884
819_13,0.5492130827104237
17031_150,0.9397117866736219
11410_21,0.2721297536576019
9883_103,0.8720513010303478
3019_66,0.7085262685244026
9029_103,0.5440285197827148
9410_164,0.9240446592031676
4145_129,0.7890452233372831
19000_87,0.4615816473701201
9659_132,0.8717226363624601
10545_21,0.859011652798975
18126_145,0.9519939193271509
5777_97,0.6357399190409063
14398_107,0.6193476139475196
218_136,0.6010294301871195
11897_177,0.6373657826514981
19940_75,0.17753275952264458
813_97,0.6472298065464503
10716_169,0.7793148620361996
6447_154,0.6512812136695575
11253_46,0.2696159046318565
15819_65,0.4048818434425982
6652_67,0.49000817800336255
19827_129,0.5393661803877154
17834_0,0.8324636924474484
17468_151,0.9263374016365742
15534_111,0.8599054889937552
7499_80,0.4891567517421522
3657_133,0.5003346425630336
12805_34,0.45281613959694794
18400_90,0.4472803487402837
7079_122,0.8946120624773354
2033_80,0.4689221629889109
14641_33,0.6475835560969291
14202_152,0.7569517700066927
4491_122,0.8413435324116316
2544_55,0.670285044955655
8684_134,0.8303500052019761
15625_112,0.8255048230812936
3398_62,0.5965356078262728
6580_16,0.9006921561765818
16095_64,0.8272699837750384
820_130,0.9155511320517491
6901_120,0.6292130929418841
12038_85,0.6017986661228315
14498_178,0.7740213677509994
16510_149,0.9654016859635555
8390_37,0.8661737532972934
9258_133,0.7543598838628196
18792_73,0.297195413043927
14563_147,0.7268798947766245
8448_85,0.5146236240408986
17856_61,0.8719411214877516
17913_76,0.8853063106573412
3516_63,0.7149891702377579
15449_63,0.5780544588091627
9511_167,0.9327005126537884
14329_139,0.5788896069631607
19976_137,0.7889424488055798
15907_57,0.9567557282392869
17616_110,0.9518644831838907
14920_156,0.5652510068107086
12694_29,0.664041953234355
9072_42,0.858786167621677
14123_33,0.7136295786749426
3171_60,0.1715667145828786
6763_13,0.7382595988602609
13846_138,0.9188981148893045
2882_115,0.8314217996242975
15608_57,0.8842245917299039
155_74,0.9106544231192555
11066_133,0.9186908818369203
12141_135,0.7074574088669034
4519_130,0.8998204068987448
7016_12,0.7960704866796494
13379_105,0.9351633480397916
13516_146,0.4807975710589786
4815_124,0.8362993160293323
11027_32,0.6774149742498892
4139_54,0.3253041391166307
6872_116,0.9389727093300839
11774_128,0.507886035574008
447_25,0.5813164941147251
17417_182,0.9345205848716525
7931_30,0.7401216611460899
8264_22,0.19540693723428976
4366_12,0.7862966432104315
12883_89,0.7583616531885842
3116_156,0.8906185893522917
16346_180,0.7165533072347822
5704_125,0.9517221455132013
5501_117,0.6863392181621775
6302_10,0.8775091621424143
12855_29,0.8843454812236764
10967_125,0.7559683381218528
16874_59,0.8265436800710757
494_29,0.967072547719901
19073_153,0.9319377453791585
16908_157,0.43241455848368204
6552_139,0.9510883939264396
2972_1,0.10033106769058071
16628_110,0.832635594870285
4013_119,0.9568106558396969
2659_21,0.4834364456441806
3242_78,0.23781624841309293
7712_18,0.8571183009098858
8072_59,0.7025049000193692
12064_88,0.7260003276327968
7633_10,0.6605581226957452
2666_60,0.7436756364338603
8928_92,0.1528124154000064
16929_44,0.5491956211334234
18715_127,0.4330229537735993
7975_76,0.7451222384297054
19924_173,0.9649453266775609
14006_108,0.7028859859474771
7717_117,0.5510089331956495
13722_35,0.5878002652028373
9959_28,0.7229234546756406
2659_23,0.3300733184843515
3547_135,0.4686577181776535
5168_21,0.48354575883467454
11523_107,0.7164701132161307
10751_128,0.2292884439842427
1734_118,0.9834919016183056
3049_128,0.5971149076192235
2217_11,0.4634739442234168
16338_95,0.8104227579464528
1040_33,0.9070333782327825
6443_16,0.9224288962489581
4371_26,0.7622082908317536
7039_119,0.9709942385313663
8228_127,0.8628836798065814
10044_156,0.9684229810018925
18041_132,0.9412196165947144
8528_133,0.8965694203546779
9415_125,0.8701776309224826
6009_114,0.9019315009929333
18369_83,0.22469416252609525
13668_139,0.9165739826919145
9645_129,0.8855689142185128
12316_101,0.9649025011526323
3318_5,0.4159396886231595
2338_21,0.6686079354833449
1115_124,0.8894276768285418
6741_114,0.6743165750517585
20023_72,0.29439561268030234
517_148,0.9211479908016015
6826_78,0.8890626476599717
6347_80,0.899452949835301
12033_58,0.962682005277312
3531_119,0.9345089963545737
5092_14,0.7918592225195386
7505_61,0.7939106989670152
14153_88,0.4130119476842428
9861_45,0.4184352360242687
14431_140,0.44061162004814614
319_115,0.6756469160022045
5598_14,0.5124879429537226
2304_88,0.8655800842036745
11046_23,0.7954829500551492
16588_149,0.9636027948317254
6362_68,0.20841012847315116
5039_14,0.7497138726612469
17915_165,0.796081746654067
7918_125,0.5513628437469305
303_151,0.7547735307288125
18735_73,0.2496893841612311
19581_69,0.30004599556934314
19931_81,0.7935695639226701
12873_37,0.6818518644349212
14272_61,0.4343278730252022
2244_134,0.9222675088226998
8055_127,0.6923368047364165
1636_12,0.9224939465265785
9830_26,0.5561630166676487
6522_66,0.6740527502623257
11224_38,0.982405117979083
3681_155,0.9734463987104206
7951_21,0.8319384085211189
539_0,0.2597626348440513
15131_61,0.9046335101987915
7531_74,0.5688447610996663
5911_37,0.49132236690038555
9384_95,0.8879500405121883
17003_64,0.7958624115374929
12965_32,0.7399371134988106
14378_94,0.3306237889447379
18260_157,0.8812363274203994
52_12,0.5146067733707083
11398_143,0.9805714077552029
10886_134,0.5990923487453326
14357_58,0.9609956255158687
18205_123,0.8931471892577859
8511_102,0.8278181781365832
8522_21,0.6416725166067027
11020_134,0.9362134523547294
6937_126,0.5733404091086995
6918_81,0.7858816682853408
11242_104,0.7136690011509594
8993_42,0.8429702832720973
18392_127,0.903861579495526
10417_46,0.2357251945769224
3536_38,0.9534303863852959
10765_130,0.6173146249966177
3173_112,0.8991326322271826
18058_122,0.8691412967626864
5024_116,0.4689789228359709
15738_57,0.963418492192352
2267_78,0.6475966112143431
16245_61,0.7558312481196396
7015_119,0.8811596898095528
9302_29,0.7653742336703543
6186_118,0.7476727638463485
18818_77,0.5497785448642044
16043_63,0.5538041887911099
1766_156,0.905957548079287
16866_151,0.8973446278662796
8001_13,0.8145221498820074
3026_16,0.968364190075245
11963_44,0.4847134789630621
19630_141,0.8353251507543039
1198_157,0.8972206200456203
18072_125,0.9246199650392771
6015_113,0.8909214990652087
14799_156,0.9633331053218919
19092_45,0.23015929056339698
5428_97,0.7123289854817486
3540_17,0.8575678405925427
6160_117,0.7927725540063157
10568_21,0.8281828554710804
10966_140,0.2213350648446588
9546_49,0.5705672372263807
8750_173,0.9038438597650579
11185_125,0.9390270896209335
2604_109,0.7906250684853686
4241_69,0.8521762933249196
1886_88,0.39630713684161867
18298_151,0.8787887100152542
12636_172,0.8072674070015917
3324_56,0.8970702722019294
11506_158,0.5993942539871806
5787_120,0.8786793528102544
2565_89,0.9189045483719595
1763_24,0.9273031686350679
8276_83,0.764042900231765
3257_79,0.4092557672578592
1743_17,0.8418063870675384
5414_129,0.3708354769901533
11454_169,0.925443003592792
4264_12,0.9133926064339237
4574_26,0.7420510714006026
6711_76,0.1700410299863781
9908_56,0.7112621520250879
11592_82,0.7576816205530188
16027_43,0.6121315150118679
2567_17,0.9098520665375209
7338_16,0.9138707713297439
17646_61,0.3710315999641923
16917_110,0.8830753836365055
997_82,0.43394288157940586
1737_76,0.8556053037246718
16079_154,0.9853468781242913
7544_73,0.5711603872526068
4852_127,0.9196111193295003
6345_67,0.2371885631148376
4479_29,0.858227644927848
7237_119,0.9067774169658535
13155_183,0.9322405604669889
3441_169,0.95304597685644
587_81,0.9346140233049589
12768_137,0.9334615962591075
17178_111,0.9339537484948046
2512_61,0.43894640971275045
10561_61,0.37676956483125673
18036_114,0.9065626942912479
11677_57,0.6697334916174882
13975_39,0.9361772400835691
13840_171,0.6552840739565959
4446_44,0.40246300997494633
11884_62,0.77930309369985
17633_98,0.42482864176678997
13465_87,0.5695397435346592
19565_77,0.7303775290788685
159_87,0.6752534706147706
11226_127,0.6543597493220942
1285_39,0.9393168117748415
7982_19,0.8102400094318405
4474_61,0.42998364014875345
10_11,0.4728637023584505
16333_64,0.8266902278534329
6939_115,0.6712135891092434
2992_77,0.8350578330036527
15_145,0.9669945113257216
1614_126,0.7804488605128416
18558_73,0.5073469969792278
18273_56,0.9104225100032173
10708_126,0.7804440907999144
62_80,0.23977612709485152
19223_62,0.4610875202633703
17116_61,0.6278659377037624
2508_22,0.3570597778525417
8730_27,0.9767343204120099
1777_43,0.5686807322573069
9345_64,0.4633959319243652
3284_122,0.4177253607556274
10140_23,0.7288374045068781
4474_137,0.8903905345577284
9753_175,0.886125049740297
6765_131,0.9372941897521446
6798_163,0.441073562343969
9848_100,0.3483415161739965
18037_7,0.26290641936248665
16203_96,0.24612430354503245
3450_69,0.6883084107985245
328_88,0.6263029936464976
8007_84,0.7470883749755883
4004_132,0.8186795850037643
713_176,0.9300812163625245
12151_164,0.9820207268398464
9617_136,0.6608231958177321
4003_128,0.850557247665267
10586_167,0.9128631960107765
6918_86,0.34495210746425786
5383_80,0.3861981242539369
10976_59,0.4420992924361723
1345_103,0.9089431751819432
3894_128,0.3499061254503449
11001_162,0.6937749829578148
9144_101,0.7838492929394618
18540_69,0.493010845119482
15513_110,0.9832166919159924
1193_138,0.3578514385039816
15306_154,0.9734026747928712
9229_136,0.8697205575222903
2744_27,0.9662577724670852
4689_29,0.8129525331121943
9408_23,0.7792798192663476
13695_34,0.682965488697349
1914_67,0.6342549574534733
16861_65,0.7367683372846408
3399_69,0.33784944619683455
1509_132,0.6505508162141228
3843_106,0.9206681713010108
11558_26,0.6935503787956305
15280_158,0.8682151110026396
1027_83,0.2342730865796241
2132_125,0.7421915486741183
13821_32,0.7478252771582923
11282_166,0.9211056109154591
15778_111,0.8843415355849803
7048_139,0.6983304316891974
12453_170,0.4005584401529827
9784_129,0.786231379098898
7729_77,0.8348944841234116
3516_100,0.4023417017283353
16588_157,0.9299270546811311
8823_131,0.9198978719156553
3131_56,0.2537906552448905
6427_11,0.8047576941738726
8107_23,0.45076694328129685
6007_121,0.9134438628218146
6527_63,0.8376256871275023
8512_104,0.8813636474011839
15962_45,0.17525030437821199
19863_15,0.778447373649446
5740_77,0.8607957832358937
19210_129,0.8539283280682245
10256_34,0.23006190735088028
15546_150,0.3318608308371312
758_90,0.8633669363903657
13132_106,0.6614096831815183
9758_80,0.7038383990603572
2371_136,0.45925664302430197
6868_114,0.5965132712416347
13374_52,0.29891592187801186
7710_74,0.5793772414524327
12643_57,0.7994907008039946
1033_105,0.956190312694026
9963_164,0.9412059974659215
18766_26,0.68255472465731
600_132,0.8731306151779361
15089_156,0.3219298941673821
5656_166,0.8473469028048175
19162_118,0.9850063510723839
5298_10,0.27942907221898994
6558_122,0.9252237176066161
18133_76,0.34756415435444393
8514_102,0.8728215219792179
5261_109,0.9800844013629533
14781_186,0.7203213533955791
8557_130,0.9825945467888522
18127_9,0.6859441037764661
15424_98,0.39616371226450203
18061_114,0.9052744718116038
7146_113,0.9706747602594674
311_126,0.3475044609888281
19192_75,0.701655838416404
19495_115,0.8077970062824862
